"timestamp","fridge_w","tv_w","light_w","air_conditioning_w","smart_panel_w","fridge_wh","tv_wh","light_wh","air_conditioning_wh","smart_panel_wh","total_slice_kwh"
"2026-05-02 09:30:00","2.872913840328795","120","120","0.0","27.34203343338148","0.23940948669406625","10","10","0.0","2.2785027861151232","0.022517912"
"2026-05-02 09:35:00","3.8791084575060695","120","120","0.0","27.41748438322464","0.32325903812550577","10","10","0.0","2.28479036526872","0.022608049"
"2026-05-02 09:40:00","4.289659442165412","120","120","0.0","27.183235499555874","0.357471620180451","10","10","0.0","2.2652696249629893","0.022622741"
"2026-05-02 09:45:00","4.536963909663071","120","120","0.0","25.37024233689405","0.3780803258052559","10","10","0.0","2.1141868614078376","0.022492267"
"2026-05-02 09:50:00","3.5493886113366537","120","120","0.0","23.437562131955254","0.2957823842780545","10","10","0.0","1.9531301776629377","0.022248913"
"2026-05-02 09:55:00","4.881440596566812","120","120","0.0","27.580729530575084","0.4067867163805677","10","10","0.0","2.2983941275479234","0.022705181"
"2026-05-02 10:00:00","159.4137499176613","120","120","0.0","25.65578874908303","13.284479159805109","10","10","0.0","2.137982395756919","0.035422462"
"2026-05-02 10:05:00","173.26729449185365","120","120","0.0","24.012469187426685","14.43894120765447","10","10","0.0","2.0010390989522238","0.03643998"
"2026-05-02 10:10:00","146.76248439228348","120","120","0.0","23.147457017048588","12.23020703269029","10","10","0.0","1.9289547514207155","0.034159162"
"2026-05-02 10:15:00","150.3699720952025","120","120","0.0","25.382784011802823","12.530831007933543","10","10","0.0","2.1152320009835686","0.034646063"
"2026-05-02 10:20:00","4.588467189003104","120","120","0.0","26.21523440090896","0.3823722657502587","10","10","0.0","2.1846028667424133","0.022566975"
"2026-05-02 10:25:00","4.131084327789391","120","120","0.0","23.728164484101516","0.34425702731578256","10","10","0.0","1.977347040341793","0.022321604"
"2026-05-02 10:30:00","4.506935961829925","120","120","0.0","24.409947738497777","0.37557799681916043","10","10","0.0","2.0341623115414813","0.02240974"
"2026-05-02 10:35:00","3.6653881422044243","120","120","0.0","25.126502769035742","0.30544901185036866","10","10","0.0","2.093875230752978","0.022399324"
"2026-05-02 10:40:00","6.566038099920666","120","120","0.0","25.368943292131732","0.5471698416600554","10","10","0.0","2.1140786076776443","0.022661248"
"2026-05-02 10:45:00","4.202143576109795","120","120","0.0","22.07139252137989","0.3501786313424829","10","10","0.0","1.839282710114991","0.022189461"
"2026-05-02 10:50:00","4.361259394097758","120","120","0.0","22.70759724301269","0.36343828284147983","10","10","0.0","1.8922997702510573","0.022255738"
"2026-05-02 10:55:00","4.939304913103858","120","120","0.0","19.954507802658153","0.41160874275865483","10","10","0.0","1.6628756502215127","0.022074484"
"2026-05-02 11:00:00","141.36397846802322","120","120","0.0","21.09276655964177","11.780331539001935","10","10","0.0","1.757730546636814","0.033538062"
"2026-05-02 11:05:00","160.52390506377532","120","120","0.0","21.709442894039142","13.376992088647942","10","10","0.0","1.8091202411699285","0.035186112"
"2026-05-02 11:10:00","153.87169393578947","120","120","0.0","23.092845613908104","12.822641161315788","10","10","0.0","1.9244038011590086","0.034747045"
"2026-05-02 11:15:00","168.2809473237114","120","120","0.0","25.639331733242084","14.023412276975948","10","10","0.0","2.1366109777701734","0.036160023"
"2026-05-02 11:20:00","1.6644467596995574","120","120","0.0","27.30013517667048","0.13870389664162977","10","10","0.0","2.27501126472254","0.022413715"
"2026-05-02 11:25:00","4.98725648730977","120","120","0.0","28.430455975519077","0.4156047072758141","10","10","0.0","2.3692046646265896","0.022784809"
"2026-05-02 11:30:00","3.142358834112109","120","120","0.0","24.056389893956787","0.26186323617600904","10","10","0.0","2.004699157829732","0.022266562"
"2026-05-02 11:35:00","4.188158884324886","120","120","0.0","24.490933439025554","0.34901324036040715","10","10","0.0","2.040911119918796","0.022389924"
"2026-05-02 11:40:00","4.677051341489687","120","120","0.0","27.736194086426515","0.3897542784574739","10","10","0.0","2.3113495072022094","0.022701104"
"2026-05-02 11:45:00","5.675273544409432","120","120","0.0","25.488922986121132","0.4729394620341193","10","10","0.0","2.124076915510094","0.022597016"
"2026-05-02 11:50:00","4.152623741747822","120","120","0.0","23.22152508467049","0.3460519784789851","10","10","0.0","1.9351270903892073","0.022281179"
"2026-05-02 11:55:00","5.261359498036962","120","120","0.0","24.111279483300642","0.43844662483641345","10","10","0.0","2.009273290275053","0.02244772"
"2026-05-02 12:00:00","157.3320065134042","120","120","0.0","28.391073342154275","13.111000542783682","10","10","0.0","2.3659227785128563","0.035476923"
"2026-05-02 12:05:00","150.96653320771824","120","120","0.0","25.630419856424215","12.58054443397652","10","10","0.0","2.1358683213686844","0.034716413"
"2026-05-02 12:10:00","144.70732750835833","120","120","0.0","25.482436171186375","12.058943959029861","10","10","0.0","2.1235363475988644","0.03418248"
"2026-05-02 12:15:00","151.88027316107306","120","120","0.0","23.408426228625817","12.656689430089422","10","10","0.0","1.950702185718818","0.034607392"
"2026-05-02 12:20:00","3.2142514035653704","120","120","0.0","23.883587010624982","0.2678542836304475","10","10","0.0","1.9902989175520818","0.022258153"
"2026-05-02 12:25:00","2.5606742895808035","120","120","0.0","27.963861151304812","0.21338952413173362","10","10","0.0","2.330321762608734","0.022543711"
"2026-05-02 12:30:00","4.425121236590586","120","120","0.0","24.596752998050732","0.36876010304921547","10","10","0.0","2.0497294165042277","0.02241849"
"2026-05-02 12:35:00","4.701714147593995","120","120","0.0","25.15787084297332","0.39180951229949956","10","10","0.0","2.096489236914443","0.022488299"
"2026-05-02 12:40:00","3.5540065661192246","120","120","0.0","27.234080396741355","0.2961672138432687","10","10","0.0","2.269506699728446","0.022565674"
"2026-05-02 12:45:00","4.877444072433253","120","120","0.0","25.5963189158052","0.40645367270277105","10","10","0.0","2.1330265763171","0.02253948"
"2026-05-02 12:50:00","3.0339765469404614","120","120","0.0","24.829820769066178","0.2528313789117051","10","10","0.0","2.0691517307555145","0.022321983"
"2026-05-02 12:55:00","4.399134729822128","120","120","0.0","25.641829781364827","0.36659456081851066","10","10","0.0","2.136819148447069","0.022503414"
"2026-05-02 13:00:00","153.212919065247","120","120","1267.8407248894907","24.922278935358882","12.76774325543725","10","10","105.65339374079089","2.0768565779465735","0.140497994"
"2026-05-02 13:05:00","154.22670832590345","120","120","1311.6615408834675","25.231726946541286","12.852225693825286","10","10","109.30512840695562","2.1026439122117737","0.144259998"
"2026-05-02 13:10:00","150.54766437975428","120","120","1318.2108784580796","27.43114001535515","12.545638698312857","10","10","109.85090653817329","2.285928334612929","0.144682474"
"2026-05-02 13:15:00","145.857650670458","120","120","1274.2227177474956","28.164732655281107","12.154804222538168","10","10","106.18522647895796","2.3470610546067587","0.140687092"
"2026-05-02 13:20:00","5.824189135886507","120","120","1358.8482261550614","26.227862031889423","0.4853490946572089","10","10","113.23735217958844","2.1856551693241184","0.135908356"
"2026-05-02 13:25:00","3.7411810921732815","120","120","1379.920606956911","26.073421384087936","0.3117650910144401","10","10","114.9933839130759","2.172785115340661","0.137477934"
"2026-05-02 13:30:00","3.52629914662227","120","120","1399.4983364683596","22.95511224427121","0.2938582622185225","10","10","116.6248613723633","1.912926020355934","0.138831646"
"2026-05-02 13:35:00","4.620658170755693","120","120","1292.8345215994066","25.604144203188607","0.38505484756297437","10","10","107.73621013328388","2.1336786835990504","0.130254944"
"2026-05-02 13:40:00","3.6796185037167493","120","120","1205.617870725382","25.085734751791588","0.3066348753097291","10","10","100.46815589378184","2.090477895982632","0.122865269"
"2026-05-02 13:45:00","2.6244588591005824","120","120","1267.664721230665","25.142346672342008","0.21870490492504852","10","10","105.63872676922207","2.0951955560285005","0.127952627"
"2026-05-02 13:50:00","4.372484730892152","120","120","1342.011005894947","24.603342284857252","0.364373727574346","10","10","111.83425049124557","2.050278523738104","0.134248903"
"2026-05-02 13:55:00","4.35039928477787","120","120","1503.1554936385346","24.704315684277336","0.36253327373148914","10","10","125.26295780321121","2.058692973689778","0.147684184"
"2026-05-02 14:00:00","175.33598650661102","120","120","1202.510017791686","22.66623415167662","14.611332208884251","10","10","100.20916814930717","1.8888528459730516","0.136709353"
"2026-05-02 14:05:00","155.8957943771427","120","120","1348.5223009799572","24.74694587579138","12.991316198095223","10","10","112.37685841499643","2.0622454896492814","0.14743042"
"2026-05-02 14:10:00","158.9914479591552","120","120","1234.3509923555991","24.600088473306695","13.2492873299296","10","10","102.86258269629992","2.050007372775558","0.138161877"
"2026-05-02 14:15:00","172.34344143747953","120","120","1320.8746331259329","24.19199085385437","14.361953453123293","10","10","110.07288609382773","2.0159992378211973","0.146450839"
"2026-05-02 14:20:00","3.42937929417436","120","120","1333.9601150034239","22.959203552330116","0.28578160784786333","10","10","111.16334291695199","1.9132669626941763","0.133362391"
"2026-05-02 14:25:00","4.624804421922677","120","120","1215.1826305356071","25.859233849061614","0.3854003684935564","10","10","101.26521921130059","2.1549361540884675","0.123805556"
"2026-05-02 14:30:00","3.370078142679556","120","120","1313.3476686923134","23.590859259305226","0.2808398452232963","10","10","109.44563905769277","1.9659049382754354","0.131692384"
"2026-05-02 14:35:00","5.141010451958618","120","120","1306.3378578598717","24.878281633543335","0.4284175376632181","10","10","108.8614881549893","2.073190136128611","0.131363096"
"2026-05-02 14:40:00","4.6347350746518465","120","120","1336.7951183352295","28.53348956998716","0.38622792288765384","10","10","111.39959319460246","2.37779079749893","0.134163612"
"2026-05-02 14:45:00","4.623865510653102","120","120","1445.2978303907055","25.680210152867208","0.3853221258877585","10","10","120.44148586589212","2.140017512738934","0.142966826"
"2026-05-02 14:50:00","5.406271074147122","120","120","1270.6970949107188","26.888494338682","0.4505225895122601","10","10","105.89142457589323","2.2407078615568334","0.128582655"
"2026-05-02 14:55:00","4.305738422774868","120","120","1294.126248223867","24.862957219566866","0.358811535231239","10","10","107.84385401865558","2.071913101630572","0.130274579"
"2026-05-02 15:00:00","145.47936567800423","120","120","1197.1170829318326","27.3407048852031","12.123280473167018","10","10","99.75975691098604","2.2783920737669248","0.134161429"
"2026-05-02 15:05:00","149.5476790120693","120","120","1302.9630420021722","26.95296019631512","12.462306584339107","10","10","108.58025350018102","2.2460800163595933","0.14328864"
"2026-05-02 15:10:00","172.4868716482555","120","120","1372.5905471123472","28.84923371723574","14.373905970687957","10","10","114.38254559269559","2.404102809769645","0.151160554"
"2026-05-02 15:15:00","139.14382615857212","120","120","1202.0548964932373","25.456866365821273","11.595318846547677","10","10","100.17124137443643","2.121405530485106","0.133887966"
"2026-05-02 15:20:00","4.015676752998147","120","120","1233.9904544536546","25.381266634981113","0.33463972941651227","10","10","102.83253787113787","2.1151055529150926","0.125282283"
"2026-05-02 15:25:00","2.649349153335243","120","120","1317.5434317463234","24.81158244353914","0.22077909611127025","10","10","109.79528597886028","2.067631870294928","0.132083697"
"2026-05-02 15:30:00","2.6801498972017606","120","120","1419.1086440402069","23.78108935027856","0.22334582476681336","10","10","118.25905367001724","1.9817574458565466","0.140464157"
"2026-05-02 15:35:00","4.02434513582997","120","120","1247.2312233548732","25.194928560280903","0.33536209465249744","10","10","103.93593527957276","2.0995773800234083","0.126370875"
"2026-05-02 15:40:00","4.678876568323808","120","120","1350.8505615907432","22.210844068736787","0.3899063806936507","10","10","112.57088013256192","1.850903672394732","0.13481169"
"2026-05-02 15:45:00","6.779763129233492","120","120","1205.4191659996288","25.3823116426021","0.5649802607694576","10","10","100.45159716663574","2.115192636883508","0.12313177"
"2026-05-02 15:50:00","4.4844980793370235","120","120","1199.159605557483","25.360738347685103","0.37370817327808525","10","10","99.92996712979024","2.113394862307092","0.12241707"
"2026-05-02 15:55:00","3.9285219988785416","120","120","1299.9075406661507","24.300396362334094","0.32737683323987843","10","10","108.32562838884589","2.025033030194508","0.130678038"
"2026-05-02 16:00:00","161.1764044667759","120","120","1341.0991060157364","21.887179971983027","13.43136703889799","10","10","111.75825883464469","1.8239316643319188","0.147013558"
"2026-05-02 16:05:00","167.5439236885118","120","120","1474.3865807585116","23.37393582925902","13.961993640709316","10","10","122.86554839654264","1.9478279857715848","0.15877537"
"2026-05-02 16:10:00","157.2743959730878","120","120","1376.0088137903415","25.39141853487098","13.106199664423983","10","10","114.66740114919511","2.1159515445725816","0.149889552"
"2026-05-02 16:15:00","147.46711314911323","120","120","1289.8230719570558","29.453341515767562","12.288926095759436","10","10","107.48525599642132","2.4544451263139635","0.142228627"
"2026-05-02 16:20:00","2.941370796716181","120","120","1258.7623463459001","26.038587872670085","0.24511423305968175","10","10","104.89686219549168","2.169882322722507","0.127311859"
